.0959822122991639	.2972824126055526	.7183169418697813	.5747868519722223	.45230303637352604	.5697606060236069	1.4280598581550001	.5259972499977302	.1582524616484826	.7381786679350116	.581406915212419
.08277689145827158	.2656892325537829	.8028937145820183	.6946981316335186	.41260099631778535	.8029125153580243	1.3723111577270597	.48775098666108446	.1836738076548176	.687248048989456	.7764148144230447
.0921097420846829	.25088844237659824	.7459220687043614	.6131596425495701	.5693594447481858	.7673659698918863	1.3938948881946014	.4993706620067853	.17609702081862802	.7017303926184404	.833090340167112
.08403202486687902	.2933381689899325	.7676980341791463	.7429198700304762	.49931871778433434	.6323695960268138	1.1423146263160657	.5508573603344934	.15939510592935494	.7510037298540462	.7984796538879497
.07748951806811326	.2514336145675892	.9218261277791184	.7950198975033326	.4533802139495197	.7034363707473816	1.3350304058964393	.537386009197391	.16353160353879856	.7761491905712513	.6616785540620829
.07825106917538564	.26696162463941947	.8699822125395361	.60838787460172	.5009164618532135	.8006421964834631	1.5550370996218321	.5267876727550329	.17546472648277922	.7317423422218315	.6772017941863853
.09856502276083735	.25349168862565613	.8009304797588365	.58587057199248	.4672424409286006	.807901362883681	1.3364786239879285	.5748330435647464	.20173895691485705	.8504833027923958	.7443336437566208
.08737820071267566	.22631031178380087	.6486067695864934	.707431419497918	.4482746456332268	.7526278302036695	1.3621079371566807	.4746962585273605	.17111467361882177	.8238562931153154	.6930529492894624
.09801832685644173	.30107268394345027	.8463676962792982	.6881751434630515	.43001937247748717	.641644891275835	1.5804252513844443	.49686511511384146	.15235850112555696	.7853304558528261	.6555879437288177
.07929692730097408	.3009479694612146	.6784184577798503	.7376580239344758	.4045790812147535	.712636080340915	1.389142507027552	.6864239474127959	.1779599800401603	.8803848756541152	.6496906642645525
.11607204604856511	.2215099201503123	.8523172173246827	.6725453755979006	.5262343692781335	.7744871734237431	1.503409445654485	.5046559827664912	.1726184654336169	.8974046960944884	.7947285048538434
.10178405650694597	.3186483740766069	.7496945494689693	.7132866637421522	.4881015485155856	.8120242193414046	1.1201815941993973	.6155864897497948	.1796843969334394	.8144635879516594	.7537899693768277
.09614996744706282	.2837163026741843	.8866588852973014	.70826106587851	.4383982934854747	.7411410000300938	1.1752543439506329	.5264902354537069	.16122484819564864	.9548063379108329	.7686136599882447
.1272181519457733	.27401999385955517	.8720044611226621	.6256830766970535	.4365124891361502	.863239077012928	1.4942024027621204	.4882237377360744	.175933350858533	.6559720958636457	.7940640765736452
.09546468930638956	.26368751264623563	.9560956450240881	.7230159005036516	.4432038040160808	.8058587300569932	1.5964881200107413	.5911921085709038	.2028530608143534	.778884174987622	.7865016331744271
.0958786880686089	.30251614513609615	.7597613846302645	.6855323847299111	.4558209429190235	.7677293096791699	1.3570531438829785	.6013034426749904	.19256994470505878	.8306747219478307	.8231193328630094
.08804719708944629	.2876418918769094	.819043815262146	.7027666706037164	.548227827293327	.889679449854327	1.4778939043399404	.6250918965638228	.17017807080426603	.7513567532588747	.6214912725392782
.11360934935423544	.2396295207364887	.7757372255985159	.6245884679556128	.5065448929284144	.7386382565144217	1.3132475788005133	.46217325476513554	.1935544779708926	.7213821159304509	.6414655181318378
.11575072413816202	.25193524060111505	.7603084096036051	.7469539428080506	.4439920549162039	.7715088907499802	1.406420426904753	.5200683775659444	.16483135806873891	.6468683741670552	.6731578532550916
.07490832185960611	.23904543545204968	.8657858850674366	.6371682181391739	.4422605265193328	.7422871488188827	1.3314080808944098	.5116178331243831	.15299202021676142	.7513587129983924	.6532450964949653
.08723662162803593	.2795122231479567	.7361889379308988	.7259621605539959	.43497871744291056	.7908437937772181	1.4545675364689352	.48063453391603667	.1746414297783242	.8165371635934243	.7042526882149259
.0923206194177722	.24559075763212154	.9238961813037535	.7482401086503302	.5276279520175131	.719706280657959	1.3377507132475324	.6084796197410123	.1656386455068189	.7689035358781465	.7198015525690798
.09219746694691995	.24503356144096167	.9230474317329733	.5709352018783943	.5007582614509143	.637860037821337	1.2744861733901447	.5092115110434322	.1442582906960528	.771000988701719	.6732540051344784
.10426461270233787	.29551153994825996	.8346784154720722	.731724806099092	.45028645970123105	.8570023535849048	1.4776455483215523	.5476226517202827	.1758332235232331	.7482234101709998	.7620087813181513
.08868028999369819	.2538695971761147	.7083782015631127	.7725586600640937	.37061588913908855	.6256305133105854	1.0903183478500078	.5756419974874736	.1971370401316507	.8996833447041716	.783528792380567
.1027957696375857	.2559148749392297	.7650113969894665	.5932787471522698	.34085026607322744	.7097701578800477	1.3512660379303747	.573747527258872	.17356350013808633	.8752152462006615	.8282214181693344
.11975401621917532	.28739577324555626	.8380850461361403	.6724721005725846	.5526953063088285	.678993483132766	1.4044776540068975	.5411772432997874	.16238842062091333	.7441468640266783	.648882630713179
.08964522854189126	.2447376746834659	.7145834144530122	.6645410952827249	.45819933808792757	.7943994539912139	1.1131703545835219	.4946150377750982	.19905592292945118	.7249533735867372	.6660220026362798
.09513283387765596	.2871464494241313	.7686225609985468	.6809770368300709	.4669380717325041	.8023545781339633	1.377066590485253	.47650364191800293	.15449246569471636	.7750464684160169	.6668496349306399
.09701416389028217	.27380439323460826	.9537144015299558	.6702554723098878	.4170917000671245	.6780831115006044	1.1565770448669122	.5009694102912924	.1749884055401072	.6852477716701915	.8160479463697409
.09736764555536292	.25667532585948954	.7644716901627003	.6419096709005238	.4986866494459634	.776030912034319	1.408482714159049	.5186726012600714	.18163917185925232	.7474377316033411	.7626430205848991
.07885245059076618	.24210158176185653	.9143529771871579	.6403054394531218	.5278524118003746	.6451658733243613	1.360977348992596	.5486631409343227	.14996307909059567	.7710151070204428	.6845079263710747
.09870260681630298	.2565033903064285	.7719300568087398	.7190288162261343	.4761036180458372	.6415342192922141	1.4760502436783387	.4680750109594791	.13755346944409472	.8145836482987963	.7258021403546363
.11075628570649244	.30355813476806065	.9630953176035055	.6495787479715298	.49889379043656923	.5748559912923544	1.5437143109806184	.5462212565561876	.16078905365393556	.7831676973910345	.774158880023597
.10011224505227165	.3129289406752247	.7250045502451619	.6106601990745417	.4094145655307227	.7377655713301446	1.4373912153612227	.4729209204798521	.16574287893597495	.7537998485270476	.8109400542651193
.08932529588272888	.24372379745696157	.7675635095861667	.614435156342836	.4472379507415983	.6782590445922809	1.411724752823292	.5351513996985542	.1531584628456464	.7429580703234416	.6956448014110012
.09073199588896355	.2752536348083741	.8887870669342671	.660571184997171	.46506818269357064	.7708878543758718	1.3873550108111066	.6149273962550762	.16986573719289447	.80191801380815	.9842643442696335
.1101031950031958	.29286322163727896	.7484946215327822	.566851198338859	.41981330402808664	.8088607574191917	1.1993229675558013	.5680603381055797	.12770445070327818	.7066342863378916	.715799839007394
.09531345738244298	.3003409982493391	.8082953636954722	.6437205262398757	.40221407663701775	.674861603905702	1.2758667888534143	.4765554637959024	.13493979829564387	.8888363410917803	.7024140858803971
.09406368277913944	.24781856942763017	.6968947096093759	.830538727107808	.4991010886698703	.8011490138735287	1.1304159756346384	.4017258386427674	.15770210689204858	.8030731165163115	.5636749281943395
.09143157596388952	.2616739687718549	.779909570964593	.7537274765356395	.43835385841962465	.7491682493544515	1.3903056861296497	.5923200223561363	.1722153014389253	.755248681163747	.7228486563986053
.10942540905959222	.2351308818131718	.8579364948711429	.674789352944619	.4921431646072472	.6559455024719396	1.4569796643816273	.5631713780910684	.15202382986549395	.8207077724545153	.6171164042118106
.07745033365179532	.2253392992377119	.822721385545249	.7115659134515674	.43410903942869283	.6922923296919569	1.274016647350669	.5934324373710945	.19881580201357546	.7287553767512523	.6752662196250954
.09207807953047614	.2601462753179944	.823994354870736	.7801822557413162	.4312431420523662	.7134487199367433	1.2360248550778334	.5272916098308841	.17876165654139675	.9176433542543111	.817791969409117
.1020485287512155	.24834077016669526	.7011560371737962	.6582735342268894	.4438484222464868	.8121135932894644	1.2269218540330775	.563271531399394	.21831421681205132	.7770375564987347	.6787816588838409
.11106930866126993	.2944417274044705	.7484881316698052	.746236298012768	.5116445398955695	.6455044827361709	1.6043395265810407	.4855954883559985	.17811101893162595	.8103665934407042	.7696719786300046
.08728060756848911	.2780452945529804	.7862823004600763	.6451079479530377	.4539968809528121	.8507962359541766	1.2939731059752857	.5262497835040117	.17634309596650974	.7617056670844206	.6391993104282445
.0885340849503057	.2926392697123408	.8359630482590125	.7430101211569662	.47308061502404636	.689415327361576	1.0648089566022125	.5446188440000226	.17151399568734352	.7713908557182464	.7027634463735618
.10879422375484055	.25562208522415036	.727850290013756	.8009056462153196	.4861329640807617	.6709087529367705	1.6519177639987837	.48223776168889737	.17702597065259296	.8075536954160653	.8594513047673568
.09833626403994924	.25282343205943236	.8348181827550688	.6522179819666898	.4733411255219183	.9260392771328004	1.429785891881442	.5763600874205445	.14431524289524217	.6716022301749827	.6452313626254116
.10468896291548965	.2738962349430682	.8757405764039897	.6979576750369128	.47538416072733775	.8831883978104482	1.351335519997829	.5684665585064387	.15765142540941088	.8066450056602806	.7076613513534976
.10566219857660622	.2696032573164216	.746945765015396	.6303076342060224	.4381995959238308	.7280011029951192	1.2508054311890628	.5655387285985218	.18332225285504267	.5576517311714448	.6240057338597894
.09936540052294716	.2380896688350047	.7225308016938093	.5918631900249546	.4607775034335939	.8322799966113207	1.3562525000275774	.5815289708215845	.1714342325293878	.7489250693056196	.7121037583770615
.08964682236923202	.24920701343348187	.717695004866543	.6460007537493787	.5489090886228395	.8552532159704352	1.3947873195182385	.5539028085795107	.14683782387743524	.7735375819144044	.6637016793044646
.11496578980162254	.2309810701948988	.7431140681660141	.7102856580709926	.4449848430049804	.8038003792758421	1.3792677156437916	.48512213428689627	.1666769729343553	.7494872786033723	.7723927338611918
.09401428406370549	.2626133303424121	.6946905831670825	.6184465419672073	.505824007814937	.7285530018654732	1.2363886580961847	.5199133061413539	.1382623908700905	.6994580980560954	.7611913608050397
.0873560035790658	.25814007406824613	.8242717942252203	.8137634240251962	.5267230909058919	.6855730984476422	1.2457780674822587	.633716978147703	.20350725844040973	.708319405801401	.7948249838821236
.0967108441556261	.2600462098558206	.7853290364863985	.7005615821534296	.44838937131910106	.6047472776820436	1.4079330921030035	.5448518785733071	.17220637475638123	.6804203534142848	.6999580083800176
.08539893874505924	.29634194557863375	.7954683313587961	.6761875803138878	.5480474898040535	.7136507648008961	1.2764943554774366	.5737902735953839	.17510182675261957	.679687235161945	.7599646829619794
.0959970249513196	.2845551625495188	.839736712582532	.7177108496374681	.40856354916382415	.7838666523434229	1.3889910720265453	.5155594553937202	.1830321513899475	.7677804447831437	.9100922279989121
.09864948327741581	.2590269685844764	.7401539674031827	.6480975379361975	.5579309884377495	.848477102582627	1.5591975081506615	.7067904934993712	.19121634353827152	.8253823940409716	.7251988081708595
.10918958088905409	.3181267022711193	.6286424227077837	.7463636088388915	.4860679896980646	.7560982312478678	1.3311429799943977	.6108596529563664	.15773052049369474	.8170404057079638	.7297741159984363
.09024676930491218	.2539706360479211	.8484938356321019	.6465638106040882	.464446937771792	.598420759396381	1.1371365908607398	.48978846152047817	.1825572599273162	.7236146185608809	.7010292808702054
.07901994019621081	.27579691961225217	.7395443095973427	.6550735469279713	.44411576193677577	.7779369324364116	1.3530264187151004	.5795058617347317	.15158297339873603	.7652532742002934	.6801180331103132
.09465254991571445	.2626319503354012	.7794239180845146	.6328054602716245	.4723700245861702	.7503315572722293	1.0290742951417367	.6364873915241911	.18427771359090697	.7662488506684353	.7282878004271838
.09520369999916811	.29544223628102745	.6553771485245276	.5845750667682262	.4239408233600583	.7126651572583869	1.2089061832559267	.5245551922355429	.16206943025254855	.7189542142678784	.6868025323592931
.09486227276149756	.33889099961005714	.769109419101459	.6530940058878164	.49267431004406204	.7965315132072737	1.3333505183365686	.4966613818388374	.17193281726333978	.7417041559470947	.8017121889209313
.09741606172387603	.2831840632900942	.7777264906901448	.7115255050095252	.5545290575675933	.7660624568681742	1.196953566826122	.5571678663400628	.18232750373966225	.7214242467970319	.6157071734280368
.09894170977925415	.248918992325304	.7975279973110541	.5606317689021554	.4599745212990161	.6989567885699552	1.2911006868869053	.5027826351685819	.1637609520609615	.8800528720614933	.6929884289834305
.08865341187099571	.30297285576313615	.6917259235967151	.7024288117585127	.43221239773625675	.8559571783809555	1.4835888883001451	.4436554585729064	.1512237506912991	.7798119053413821	.6826366226440514
.09165711586989796	.29845630368417264	.828366914998472	.6098816609823339	.48628876025683143	.9822677620029686	1.3750832486215603	.5284181997524308	.17578246551935206	.8248001305185394	.7264916535019038
.09887013478952077	.2715617280452697	.8684785924806585	.5969937258237645	.4111229255656607	.7656421713955704	1.2856900796218556	.4975838955182782	.1596870236450884	.6855669762430648	.8363046253210992
.08861887470807363	.29294207879700124	.7680346834267712	.7328103844800063	.4667139882785757	.7017833914766605	1.3840113743447011	.6031026848570012	.14608886797878912	.8337026196058946	.8152358548622107
.08039859749251647	.3031413506674625	.8641514376360925	.6307153106204466	.5633583812942377	.9118353838586165	1.2412913198217832	.5460226325124771	.16584139869831088	.6645261847400116	.6083740394205034
.08458894046233667	.27692556732278617	.8646199859386009	.6651243347464149	.4235960868034264	.55750515497543	1.0857138060608218	.43229448042235225	.15052507585332506	.8141724943610683	.7347304852139084
.09211586755502932	.29544047836697507	.6622339476985126	.6496419328473049	.4504961040031059	.7839113018767584	1.3784036601356242	.515170719660039	.15243595456947626	.844752624106129	.7315286352633439
.10503516663847959	.3091725580535901	.7900798486627988	.6527023442784933	.4049117925858367	.7536477360099897	1.285253434035799	.5392108978315813	.13543728032662206	.7774298948739269	.7406068297436669
.09867704003799165	.25445345674778364	.7892341570818379	.6817166828914247	.38710872205953656	.7542365074743153	1.3972337360496376	.4429378327904019	.15305167223159838	.8088538917447184	.8390476550574371
.09584015290193838	.24435413641490228	.7804020629214787	.7050290923690462	.47484718995200065	.8030465927696089	1.3603774310531815	.5413117515597416	.1611856510714265	.7612743152106575	.6475339644878261
.11358761875762463	.28347284222362523	.760304500786047	.6637265691447048	.46522089706092257	.670557129286519	1.332620627779469	.5336356801784529	.1695508076989243	.8186714512395405	.812241436910598
.09602193997132263	.28744249621455786	.6942781204617544	.7039614818637759	.43831931924814665	.7056940393087501	1.3858676905109792	.5191441395442156	.17341598014883586	.7909492347375078	.709035330367505
.09699296410100866	.2515604575153179	.8782033338880544	.5933118789922956	.4167422669923165	.6766607881975798	1.3863738259560894	.46360917390302125	.17820447596166478	.8172136295744277	.6287844808868123
.09686692768976984	.2886424536176847	.8252331570949317	.6194163075934948	.48676353287848495	.6626695240514908	1.5041317571605681	.6894490319209543	.1641105402229059	.7338881586344678	.8769314366699756
.09962096178083603	.25015255917566126	.8438274952124554	.719204920834339	.5007251277651212	.6610864737672572	1.1737985908476887	.6257279963043869	.14287238695815635	.6827092000990392	.7941628949490015
.09211698073771192	.2869500202263945	.7271733618800619	.6402703898794785	.49335300047457986	.688784064602449	1.1363405228504275	.5685317485041335	.16707982594755452	.7541478273838915	.7571539087861431
.10318020289229791	.2809740180856366	.7475875374619076	.7388430557017388	.4721862044377218	.7339400823106681	1.6379834287431172	.5003305595121131	.1853972659319204	.8616232091144985	.816246146332553
.0873603340727542	.2938872040431573	.8594362231794714	.6544685206881413	.5684815179629729	.714392135109209	1.1905426389458094	.5829053068788955	.16759369467703292	.6930550815359018	.790402585296913
.11790034223900761	.27627372919919285	.7420043169786087	.6275576711496297	.5034403832877392	.7065459861731349	1.3554006214615546	.5635349088647466	.15472069182740678	.8020321631363457	.8366049920744234
.09842124046902986	.30864338460240864	.7790140076020191	.6466640628585897	.44359227367060394	.6622238395033674	1.2169269437588104	.5186189340811108	.15947557324376005	.8877843605607044	.6788592003872693
.0821259957229537	.2708214570320707	.9447593492350648	.6072167354308391	.4059289358959562	.7243113820472107	1.2993670867834657	.5081337698153421	.1713175388029715	.739928167036952	.833618564021205
.08778820860799498	.23420413992655004	.9415148443957582	.6795585354164875	.4738896173453945	.7728408649642368	1.3642905541356436	.5232603970712416	.17058439280898838	1.001777020522711	.6810790324288791
.0976321694793544	.25504300281172554	.7387737182392733	.6998762708929416	.3993794747453772	.7192604390260149	1.2756003246974816	.6436590916548596	.18148298753238662	.767013468838847	.6699407876523603
.0803343480774093	.291916346244407	.8502541007585785	.6298462263677549	.45076176391824946	.7014941766015041	1.3479896250266994	.5511793685030258	.20757559832433925	.9240836694990988	.7935748150317387
.09407089913761821	.2756685120127199	.7405276310013456	.5631832604634431	.4575732921119891	.7441241987161149	1.284108235696086	.4857200406493954	.16802699304526847	.7537716406810065	.7560412417617987
.09215731790603743	.21802255423845815	.8968886551092077	.6539188103941337	.4778619431426188	.7155124147765829	1.554008898510718	.5192864061873288	.18284953408440005	.8273208396683802	.7420563194044697
.08951100670858607	.2513607094220583	.7854646471239348	.6980216971971948	.4317543042807738	.7494018455356773	1.4141349659195432	.5776530329569399	.18215991846647428	.8056406725068702	.6967591823923333
.09329915310267109	.26330314731157456	.8554441328588551	.6594420725880417	.44987599649764026	.8511337701582398	1.3997602152352617	.437381314234601	.15811934380137	.8147979868676575	.7308664954767591
.09676990834530735	.2922829306071056	.813119285545323	.7397385070934609	.43481733259246763	.6818748891792593	1.1103147463893437	.5670374907335405	.15246773110598988	.7892606616391081	.6142627145212695
.09699291184954836	.27923106171868733	.7699812280360241	.6768582828782835	.4684680321091097	.6760973850662455	1.3370200567172679	.5424513533283126	.15773080303080358	.6398943461490654	.7263326738171786
.09987276763865592	.24399883279731147	.7145450709694823	.6603056073124397	.47890899996311126	.663138479344616	1.3894571524559471	.5936433490961608	.16144222421913149	.6859150084128458	.7546211841041434
.11540705696764082	.2739205595650227	.89880113080712	.7956539590340664	.425409017546982	.7894666405808475	1.4171191872267286	.5071583500791033	.15026788669674324	.8481180588121868	.7481585648021258
.08648353133916833	.272588060546241	.6838932862850624	.5536105121909591	.3843398628445508	.7821586860503426	.8891289744566085	.5777116850012437	.1362765916087694	.6491914898426164	.7396064496115681
.0829856856584097	.2408623853695973	.9515900817405033	.6261144247884626	.4389142800123395	.7057420210191997	1.6049817613235695	.5097939610197544	.17062450712593885	.8461121704243528	.607515200689739
.09449874561779785	.3009700701701691	.5889650581886525	.5415944537978915	.40125685342110307	.7011518355448918	1.3298086201552768	.5042933823956119	.1604648311476989	.8816434450393169	.7236268429642116
.09747126961407959	.2738240568722094	.719278258821647	.6987279106617497	.5036259802407028	.7881441228080049	1.2925887179394888	.4757228041246718	.15766737214409177	.781210678259151	.6903446209658336
.0932709743871559	.2495590573046703	.8717944406549304	.7733384925726711	.48977487162301653	.6989377849512568	1.2908867173029808	.5341372129142473	.16040259992250885	.7644358050877279	.6911356099638717
.09426257267926669	.23327402303684314	.8633851310902307	.7214082319662536	.48632158035050527	.844338827347733	1.3091192639530114	.5016672262500108	.1768604928559141	.7180967843083332	.8376548484511847
.10714103070483093	.2531950110538465	.7295721130056994	.6412523509127999	.4360836151346998	.6994223730837343	1.1335934531093672	.4765409368112235	.16042229430120297	.8617273106733616	.7738372340093979
.08389763470223853	.2806568942375931	.8342472605786292	.691670911535788	.41883269081822877	.720609359455101	1.5358607979065078	.5866033142190289	.15167758535029635	.6857490519483842	.7356012393196877
.11406961605127049	.25796384502183956	.7459869791660837	.6348258991827461	.5194287278098406	.7221937153348296	1.519055050124865	.6015128161472656	.1848704881697738	.8579376331463153	.851164864416462
.08767874377252746	.25879931184115507	.7890293464550749	.7527063880826798	.39903489677545106	.7908575274005637	1.4188794198642103	.5360586239848516	.17147459993507744	.7380230696096	.672141753855375
.10050290781030895	.28367963066255236	.8157818641760226	.6914612980600382	.4652028225677447	.7072250601903427	1.6097385981295136	.5041659762474378	.16485728009045938	.9237838616445	.9112008535421681
.08892752600644212	.26894681953774163	.6823644084251224	.6778109526909452	.43884626145491534	.8351134486252887	1.4344206807686117	.44793069004827435	.1309972905514525	.7672117338365553	.9034284409795418
.09430773788434438	.2575000562488653	.8044021157203347	.5956476191896455	.4243028059482493	.7703686288649338	1.2368631885730914	.6203262087431796	.14673741221767567	.8533167747612745	.7993267198718337
.0947576940501674	.3172682782423208	.8237090496451632	.7637051099390844	.49573510718904673	.8349775619926579	1.3944378265941102	.47440418600917655	.12614350479092154	.8164540352120412	.7722451805257028
.09639993621178664	.2572171330061103	.8942469988777367	.7202529059294215	.5590024154265858	.6554164638795656	1.2293700015947924	.5901878855455364	.15058660608441174	.8804162202068248	.7372631661369532
.10371767525491285	.2889638167893509	.8751774447446871	.6171265758592958	.5552702416048741	.7922971122774446	1.20199377560122	.4247651745300567	.14463427822058667	.844463647604909	.7644788481294389
.09563995512655404	.29821913016312124	.8049069491196014	.7824038116417943	.47729977235575705	.6760106838408291	1.4088194869537267	.5568804844323567	.18634206917654558	.8860538870848275	.6598462732514244
.10110548071471774	.2552873033031796	.7922101668292038	.7456033132964369	.46175321490925	.6673496607705396	1.1532384252041206	.47389074664117914	.16218325334988967	.8840454257396139	.7594159537307812
.09601222438898756	.3219346473834369	.8756805663148095	.5921682448488753	.41502625226372364	.7005950109025635	1.4765498910296933	.5560207296409917	.16542136682830672	.7429410269463192	.7872163484149585
.08688392054272857	.3052800269378135	.7999412592615469	.5769498157610355	.40764185642703815	.7466654366651229	1.4283726462145219	.5552057166145173	.168301195468665	.8229641152788362	.6562299183070935
.09629186927620435	.31169127698473803	.8437708344295769	.7125322475603307	.4183481372215089	.7677939302659194	1.2140301062640921	.5784184910786703	.1773474460180834	.6958463749073358	.7310052260069684
.08747565449941354	.29335037444271045	.9269948892121587	.6873890266975732	.41966059994065924	.8270678984507458	1.4686655655039662	.5784987321525574	.16240329783486285	.7518452271407199	.7273108383757889
.10069193464447015	.3314411446857218	.7861273012873919	.6693410130076469	.4370845959515631	.8243574411962664	1.5281950520747043	.47465904204751413	.15886099229360912	.8666792124412278	.9222710333024482
.09789024245277358	.30057338883206675	.8556254523688173	.6657809148744446	.38593743930408786	.7709220923290453	1.4584796316148019	.45056317047444094	.1550639355997726	.7138806292093279	.6955604012356169
.08135046763285342	.2638159988855223	.825503876634285	.5966365397891757	.5238912708162058	.7024503871485663	1.3133250790480113	.5091947791346734	.15742759198365963	.8001453688920198	.7764266710820347
.10720252927218127	.25267126418935576	.9526340480407228	.6678680910749737	.4015733446484501	.6258177624758846	1.3387145234313371	.5885598961745764	.17892584515398008	.8034771204907422	.7263086014907422
.09261529236894492	.2546168340854833	.7766322443592188	.6467655864900365	.43900521000096315	.812639675532368	1.1827356480564333	.4665715754918745	.15477979133089168	.7870908882675983	.78349862129813
.09120950005354493	.2630227046479028	.857670736781137	.6812648986355151	.48370001665334206	.7511688527249636	1.216530474865046	.48883571920936336	.12253740580076587	.7437099681007636	.8483624335298617
.09978393177421899	.28995012339630305	.805974227155406	.7595421409601937	.4622653863723925	.6172866502647597	1.2613644899811887	.5904448766581789	.1538516757385725	.776183921422932	.6938849918016521
.09603099986736528	.28619477099748636	.7835190147565873	.6336953350619824	.41566117714306794	.6748592646971419	1.7067867230297913	.4342260724676155	.20430264855153044	.7578808797715257	.7150630861687364
.09873058318073832	.2651370066385601	.7425387171416669	.541702650922916	.4749753710794682	.7883665872142067	1.3650645483011057	.43080578593500474	.12414280309096525	.7074298442682415	.8217423577465366
.09946557831709779	.26800509963652935	.8348648490134558	.6547393851972086	.4804062531655506	.7343569218648431	1.3818848406729276	.4580020291591745	.14483130528750354	.6862081215739135	.812056059060219
.09451191152532847	.2941885957280176	.8214900183306549	.5191972523765264	.37985663159021965	.7402671728618363	1.6583356622451715	.5483587411320845	.16147563124309	.7642497161174157	.9420010863406387
.07941464802506606	.26345294124934826	1.0001562255816498	.7237213308517703	.4696347074060198	.5771835926548124	1.1082457524385505	.543563920436512	.16897280524555539	.7409554942003983	.7466594070897119
.08461935915595482	.26764696643718533	.8636636267356284	.5997007227799099	.4461073345681608	.7381239732448039	1.2307567488367805	.46465232545193497	.16266962736633048	.8985362477645547	.6462846692372397
.11145213430299493	.27820608883136133	.7853921508450649	.565440410140005	.44261382151438994	.7518187110912025	1.2992015682193732	.6139893141761678	.165665666951162	.7774362341151168	.7384310620047279
