.10878290747320421	.10835382372224131	.12026360923855554	.14135167470670185	.16868562713617938	.19961474463180656	.2318078650185644	.2632766257076853	.29238531678546825	.3178488505387454	.33872051248669405	.40859225625715156	.484524639550856	.5654816273795747	.6501500874135435	.7369481412747634	.8240443497105153	.9093886823473951	.9907559546457072	1.0658020833747093	1.132133119603372	1.2036091919623144	1.2631446667924486	1.3081174509215374	1.336131548790502	1.3451602803864637	1.333702433538426	1.3009479118918599	1.2469484759723861	1.1727882037965656	1.0807473546742403	.8903622936930715	.7171462031595578	.5653039012959934	.43838823368304103	.33921227011537647	.26978325216483634	.23125977394082178	.22393301524724754	.24723217077050455	.29975354990154746	.34067290902015884	.38962019354441263	.44000692547846476	.48689105496550356	.5267813168476473	.5574329031069052	.5776432649783149	.58705508729129	.585971808393874	.5751895324174057	.6386290886993772	.6986956535710198	.7537752619465888	.8023272464317756	.8429325297369717	.8743407324429825	.8955146755976895	.9056708644700111	.9043145878818946	.8912683574786241	.8977064743467537	.8916418171401326	.872706296666454	.840971165183753	.7970030353861937	.7419107290874619	.6773802777325298	.6056954554968045	.5297413782758045	.452988954994452	.34995886306799295	.26678713715552504	.2043558689168088	.1629487377869855	.14226891280757883	.14147219733193905	.15921384001290864	.19370712695063144	.24279162675510949	.30400878642742163	.3672159119606798	.43416679668627195	.5018656032346464	.5675716364364441	.6288547738269775	.6836376692219926	.7302246071416719	.767317273432095	.7940180560333997	.8098217927761346	.8739364110667621	.9306482642335284	.9782812774698566	1.0153406518286432	1.0405674350216945	1.0529893310700589	1.0519660436057716	1.0372275096782138	1.0089034946954685	.967543184275574
.11643259978042307	.10466295442821079	.06692208329034272	.06695955107785345	.0986320060199962	.10448875732992782	.13127856107240604	.13417846045523465	.16088421733835925	.21298003053526865	.27975700865767994	.36080962475700734	.5662732231017754	.7050224658801737	.7194004353753239	.8484246646548245	.9951250392908843	1.2470365930775407	1.3167511645284493	1.0521930179360335	1.0771313387313461	1.0700096528451133	.8528991191921131	.6539538959881276	.9631479271951877	1.0431391117047393	1.4338944786561865	1.3383428277217293	1.263410469692818	1.603348474987851	1.1512616207679467	.9908856838011688	.7642872799958693	.7323037251903389	.42910267504208605	.2702737954506253	.2829822355512946	.4017927634461081	.39243131164321376	.3734177325309202	.4634167857850742	.39668557236090846	.4887663112346048	.4487942804707883	.4941648069338744	.45887589214281727	.6816480556748372	.5910697167999825	.5777235013232604	.4422191822006645	.5592378357190776	.3772557398649673	.47702926604823703	.4818553560962375	.7082360668784384	.770005630323999	.6926319000841706	.5409721317402878	.7074493132028412	1.0733049749980146	.9270327205300792	.6840757854105598	.6202297981225096	.835581108350548	1.1694942679442533	1.1556746173642147	.9924980210856205	.8588103076034451	.6140908237542876	.6847256486336047	.5458472651947275	.4522563905306522	.4803036490681305	.36532767858800813	.29011551876262737	.21792121246271937	.29776787690020246	.24187771153826476	.27284353405885775	.28308971055570203	.3107199104276404	.3848070007156396	.4268766922259681	.4135717357256519	.4536784204159181	.41715882516721897	.4694062069014897	.5076814465286709	.5389312327323147	.6015431290154601	.7137541741154735	1.0743890556376317	1.106470968356104	1.880629164026561	1.0274333824583288	.9428458468826132	.8877549548806888	.9854588179919981	1.0146551213324617	.9470200179976547	.9908607505090281
.11107215483938444	.13642476333569103	.1208717681959493	.1611351013549443	.19481762648769904	.22524298741877385	.18818560914447122	.14538859137575	.12966181918959196	.16489222719040264	.25613085177221195	.22373377774608405	.24994998354063602	.3056312624652584	.35438934847821635	.4414460563004648	.6142271691418582	.8191511852124627	1.0868982535394143	.7668766537004233	1.125931772937093	1.2415528562153264	1.1801622800803548	1.581018898840915	1.278872185554132	.7631702512147435	.7179931783441966	.6559138827803825	.8259778938144118	1.765799249832593	1.348702591731459	1.6772011711624615	1.6038404007812763	1.2687125175474658	1.0146792622045098	.5688013666974157	.4657630578299744	.4559278524826686	.367124822893902	.23838334470473374	.27462983821662834	.3649571250035769	.38934106497086635	.4134688267275619	.38236475825049765	.2725406835234484	.3144089947378902	.2514891632232026	.30545699179140157	.365159311128202	.48872580349016365	.481532698723938	.5737121757283198	.9133707678404911	.9365145577806465	1.1834701585386231	1.0041413730296875	.9524142422316164	.857771911821696	.7914729217933651	.9065751131150358	.8481439585688516	.646291629162298	.5551695742879377	.5748577058832095	.39453554699708576	.37270386917427684	.47536642373708393	.4762789872446805	.47145605432140625	.5050886167766653	.5472002255333591	.5721001249517612	.43090345110029843	.4954485042478458	.3265955655312732	.2732766552600346	.24848709764713248	.3015261872625863	.2589603497772526	.293179621987555	.3087130824911835	.36057670636222333	.4712967879345106	.5293106762475898	.5612209813680241	.3115627300101654	.5017216244742796	.8058618002646387	.9656049413531981	.8450030582744206	.6363906472360472	.4804069305259273	.6261401705606018	.9494617079435776	.9462402734609922	1.014248884638309	.8989963042872158	.7769615286121305	.7312157735952047	.9397000636601187
.10553168799596077	.10729126594663574	.10077064550589955	.09173760352614231	.11989111050801968	.11582851813654282	.15907262367213457	.17176213713399574	.18374665396835552	.13948824764167544	.29480137908537885	.34280416417479326	.323422609173914	.2589603821899993	.27058519764350486	.3331707069053508	.5924217731637507	1.2957894447611888	.8294050331075385	1.3590391475175398	1.253235016774843	1.633757472304806	1.2783513466141874	.8774696598563714	.6604042652201801	.8585271189340306	.9905286718325688	.9720575892326783	1.1071676129752135	.9256966106702776	1.2253976629285768	1.24299752183216	1.3726798335743051	1.604871868245287	1.258699264982621	.8804476588102694	.6283010266361037	.9032082952545162	.8636132023427693	.5721195938382538	.3279537471196985	.39628355084536193	.2538445159848725	.19662544659685885	.22349993678876245	.2153010893106995	.23800715348159268	.2867509116794972	.32795654868283647	.5601462798856184	.4752111517379339	.49030397978096946	.4368972413735712	.48612246945199267	.520718138160612	.9841698041357978	1.425573272195712	1.1128470250651654	.9976647380651354	.9196124203265743	.8637773082555577	.6579175011339139	.5885077053051135	.7128550454305039	.7478066612466561	.7066040711347288	.7410510627173872	.581742995685724	.8139688809288635	.6209000625640152	.5278474237478885	.44644101674180864	.45318582475276425	.5096541015768109	.5106291066493506	.4469335039678485	.4443963332971522	.24166103042898193	.2137665701696909	.22578420741166932	.2728732933512994	.2840264888540374	.3755203378475895	.4977033247723686	.6111238428714191	.44833435843796315	.6345204774075713	.613208124362327	.6239813340220708	.8352444093522934	.6519757471881317	.7275058776369148	.7000358544455175	.4956943774825805	.5044223868736735	.8411374264174137	1.128060465012857	1.6079590346649044	1.4791214678038211	1.1108713984156768	1.063865925622788
.10279471734067583	.09687483608879992	.12310984546237017	.1406381241896467	.12153681659822116	.12476018287673642	.18650926447227817	.24590557903457005	.28399124120492736	.2909357134488079	.30505823808932553	.2741297388674798	.3894812509407209	.40467609635145785	.462743379247788	.5004285080830684	.5840156134182279	.6109897162553887	.7681919535275742	.6442384440693222	1.0597293557868956	.9989523617668049	1.3071811164872025	1.5723276480905108	1.54480689825631	1.551077215563472	1.6906492942692806	1.43980062892139	1.4567179294472823	1.5911936548574812	1.4902783028563586	1.6326987878228933	1.506340591434948	1.0894832013263938	.9268275035231033	.6304568663208266	.7591169670244999	.8045851440257735	.45320104253611004	.3319664729194821	.36053079944613525	.38740879550953045	.36454857715412725	.33690289044917565	.2606592990820407	.2866965754985024	.3649350294290565	.3409196125057266	.2864864721002184	.32893220883749735	.5130728263075275	.652747735877728	.49644043343905314	.47400094826749156	.5686672361956291	.6830084861258964	.8321563271502822	.7259356855946452	.8502427719791713	.7854356203026207	.7282807935692542	.8510871505414518	.9137281632255394	.7404309267178592	.6280778036822697	.5907075192031775	.6692781115221024	.6328917659111917	.802451726626346	.7684576350811747	.5224707549080683	.35391865554517654	.41025985291179073	.2875907870463403	.20566535312433656	.20547206299818196	.19229775303155971	.25397469000908146	.31976156936739686	.2845054305978827	.3376295904448572	.2984215744054149	.2697718356665229	.2592197020153457	.4316931857263403	.44572750401234373	.49079810197721124	.7295445182738604	.8449574761906523	.8384825003927483	.809309955083733	.6117372898059473	.7975792882009547	1.0455851692417435	1.0378552097091993	1.155122164977561	.988407181214649	1.0859479614074365	1.3543917173950661	1.3108640124695907	1.1014077995021285
.10599360944286387	.09468918590150936	.09046086975876122	.09353585218623267	.10885332771614387	.12463623352863719	.1598706575661256	.15380562455734662	.2081434437734882	.2903943194347441	.30503862017662925	.2929419786877361	.39258044354818306	.6721567316097633	.6868842518396663	.734731270891985	.780366033577647	.7650299444990192	.8491799064469946	1.0348794966354036	1.169194038350253	1.009889124850457	.9600100331388461	1.0278716145214548	1.0231941657904964	1.187935013795644	1.328938355124899	1.448381480177229	1.4610705994697533	1.2785907932840477	1.3708394577180394	1.0135864515411985	.9471414014962523	.7777567373887	.7662484648613956	.9280094322145326	1.003121559212438	.8232728379482486	.5798207820268785	.4187070104728163	.37816158156475366	.4186822238402218	.29647094504616156	.3420287319331935	.37851898305758686	.40037052625800185	.325389541986954	.32939924038678314	.43115846980050815	.4366537321092507	.5077456457687683	.49022017776590787	.4197273532182593	.5367172337043804	.5596983893514356	.6457331182617293	.8743770950987678	.787670725808248	.892663669703368	.833565677490825	.8265460799702612	.7926249247928541	.6689258933868366	.6764405752318892	.7395728069233163	.7558861043003483	.7058387844743552	.7176483320243925	.5955570355603571	.7657186624575494	.6196136638565987	.5816312895585701	.6086207944074873	.5895704910636562	.6228244442301172	.4730622117085728	.3004210945681714	.24038844088911923	.23441556140524986	.3031144349372705	.27415168759084807	.3073647917329269	.322502040814556	.25696847178104154	.2052566512915818	.2903903127746947	.2724390876534489	.37225061616860355	.3497299734482447	.4994433651560914	.7219782817456996	.7141115717765582	.7070745779920188	.8261112445295136	.655308998005105	.6247714205864588	.6564801387171897	.7841003356933465	1.089171526181386	.9352317981467924	.8558446645246826
.12824225944561504	.13938865778784318	.1782372509170853	.16651554023851978	.20398459460700996	.19682975677205136	.20544346368745167	.24008813230623188	.21899734345886426	.23162637310572298	.3207587459436629	.3440210019389712	.34840846667035785	.4584884199621901	.5005899969664002	.6371339494632499	.6571892811181307	.59258913265964	.7818735371880752	.9409651646214351	1.111259315086649	1.3315567252175318	1.4120826193197324	1.3707156371514297	1.091826402141573	1.091549760037992	1.0605115393164266	1.3883126623866366	1.4549707768441766	1.0675765226315435	1.350536052836905	1.3351086805531331	1.9347971282244123	1.539809543223881	1.2202117144850766	1.0425730608806725	.703559751687839	.5451985048009831	.4293224284893954	.4376619137046441	.36134402793521847	.3183571307896057	.2680065028987057	.3334028469092432	.3479666222170508	.4825571438670849	.47782614432432713	.5063526139121505	.5138339656418043	.4662740603497431	.49057615728010023	.6706847160545422	.8031605326875926	.7550821753557752	.8271759247297422	.7390494303242157	.7748238640488572	.7164986640024271	.6457162675151523	.7459845826694014	.8393373934180541	.9614653914361208	1.026497160306841	.8899450577923743	.7173677901932295	.762035276060715	.7542056809085921	.7330410176226573	.6603977606091838	.5186676919796956	.5715425311090236	.49926123448507764	.48899225144694725	.4728452435435251	.4335082579462339	.4359746616656843	.42646474730483724	.33745601156017285	.26725533631453	.31591326675033743	.291893242996764	.3411535873946108	.36377492133270517	.38991735106184283	.5088279046774874	.6352036925213586	.5156930224699398	.6009875414600752	.6182339555906119	.6128801666943632	.7575243472669662	.9903611743120575	.7692610026745036	.671924174125506	.7957538096633414	.587435796917342	.5978409224571039	.7224876235352734	.6396889504464786	.877609239561659	.7740400026973333
.10979401764639285	.15578630889876927	.1218008412661009	.09407940820353843	.11699800747318569	.13846268475344614	.2554666416868776	.2874899543325774	.28595296730640424	.3342120268268332	.32336300438211957	.29729485663751504	.31463533475712235	.4324469154062014	.4693558637233239	.4662956224749924	.5990845994794343	.6222098963554921	1.0622932477387748	1.1424276129195132	.999576932042108	.7609510667438812	.704411298045502	.6370428913904342	.9038766113798847	.9145463350997334	.8196987566156481	1.2229155310330617	1.383129927832991	1.612847731548257	1.575444995021897	1.5250663014928747	1.4703766636400344	1.2792746490973474	1.463415573492659	1.1622312723225359	.8054660470250923	.5906832517414827	.6967561289683557	.666620287851233	.44702725737996696	.3431325865233476	.28873862626337554	.2919523596280098	.3044945201928286	.28925029105203853	.2971698107857916	.29525355506966244	.2965796166801571	.45108592895483446	.4850069790383205	.44230646844364857	.36077578128261084	.4377250645205785	.3544080380294933	.47423554437205867	.38134424181613724	.5937427740256158	.7525306946496647	1.0596301292468422	.8101741496413268	.6577402246786881	.6476458790373911	.42709582418459646	.45705383144986006	.5387752248370741	.5095945736373257	.5106640301012471	.5701616628005512	.7433993351164268	.5252265382248478	.3284428384908115	.3599606528154122	.3602038668506006	.351153074915858	.3143208383683947	.34816336010129795	.44559829365935183	.3656345949261111	.4216155489390577	.3960250580697304	.2962404269364272	.22582291254317813	.2852742305221246	.24246220564171853	.2737066937862073	.3007186653063814	.3877811472030225	.47265464223721004	.42374776952952886	.6957293989215094	.864685950678855	.9541183891918216	1.073672045155795	1.12677437843335	1.138846692112804	1.1703034533952499	.9433487001552759	.7268143630368404	.7545894291523711	.8661925863408109
.10767977076843128	.11192092665606941	.14369930001843428	.1454175981062173	.15722683806923438	.22932127181095546	.2814545625810335	.23798508460770165	.2574628933639995	.29623139733465526	.3735625740517002	.3911784398472835	.5600968324586553	.809170668249633	1.0257946740815822	1.0577600854344167	.7146402301387403	.7505433694542091	.8930184917008536	1.1109694937661392	1.1284602259565355	1.1492212458728408	1.4683410663771437	1.0403614949536517	1.1567127401410362	.9486012822450371	1.0093001531600805	.9848471363709166	1.0714612532330399	1.1752087646395994	1.0751438703476512	1.0056307012400472	.8746224168839118	.6625491005439413	.6230971270161193	.5177124147870588	.4365306799244947	.43773173568813845	.4274547328006576	.36397234324896166	.32233306600237815	.3292272847798421	.3348796392653748	.3273574503774926	.26370137629581664	.23949701808012494	.3011949710515922	.3591365426488372	.41022196683936935	.3856134704547525	.46006144107623537	.3419559804984949	.5920905980949276	.6210681914501873	.8655207333433899	.8366745233991418	1.085377127604319	.9167899191294695	.7688468372747594	.8951065064054843	.8334071748756422	.8576913398459948	1.0390427169829883	.896003310923136	1.039319322730618	.8912218063060762	.9042683587973803	.6637011903137381	.5653621119235522	.5595725762856748	.4989380889181529	.4780651946869369	.3597992498801067	.27916603207035656	.260118181776069	.23002644273948408	.23929900586632652	.21466082145120452	.21252167456064316	.283976882413001	.2958734960429849	.30531140588580313	.3601927447882404	.35577432623696204	.3633122890549979	.4597765536525303	.44665452348455237	.46139690469693134	.6677241101012663	.6895346652286148	.7133367749075562	.6196766129251385	.7775184429405112	.8418091556224064	.9306283478074383	.9545845597745108	.9950369094888669	1.0568430115967067	1.2834430013390492	1.1616623206584782	.936183057269078
.1233404309284088	.12052190306592478	.09404325894276305	.10512441897345491	.11357972235375903	.11476354182660162	.13653797128105336	.15310055866734631	.16818077668902007	.21405895302144598	.26580260294326497	.3405418823521294	.35798718198656515	.34154159023206626	.3425952280590478	.49223482258764106	.4832321781403087	.6627031124480273	.9110009282646593	.9681459609265839	1.0243591766956055	1.0515631080189072	1.2742257819867178	1.2235261009950573	1.3069375302928867	1.1340293182034298	1.133552738775202	1.1233361565894826	1.162903230390963	1.2051352887868025	1.2732212068713986	.9605322918612381	.9437207261253278	.748806693820262	.7853562229372347	.6287635866235921	.44937534610448937	.4386339117795272	.3926363689910424	.41576795433821045	.34373401331748765	.3432110390485519	.29862100417439424	.24440876165361755	.25820843698101975	.2993835722806835	.41332328398170537	.4098806741090042	.4754677794662006	.4022291589800249	.4907222998555518	.5941237617718068	.6247534493289755	.6099100538952653	.5759994747775392	.7221527874367256	.761519652267153	.8268517305521893	.9096173912334881	.9479091568874113	.9680122863576069	1.0994208826545366	1.1060622526920412	.9118745789799171	.906855668918411	.9138434745740857	.7631649536664207	.5933027176774447	.5379179739251235	.4453099798775157	.49960321424555243	.47657271278981805	.46589668389675976	.5114198837351367	.37676336254743087	.40780122584527784	.44827011391763594	.45909917508516807	.42617733242795885	.3784922389103225	.3147568031938337	.34379043976090773	.41209945578933505	.38031574586069694	.3213216501410565	.3989189555686442	.5263546456518452	.528446755797773	.6196992210662682	.6465771869209626	.7323792135089083	.7042728226776522	.8087887436739702	.7286097911076472	.7315253664111298	.8512260855024325	.6685723041550538	.6837040215230165	.7160351926152285	.7950650628441817	.8313963451874845
