121	135	151	165
.5427560672199706	-27755575615628914e-33	-.2558089755594505	27755575615628914e-33
.5630934576305637	.02623650815101344	-.261187732301734	.0179213499158161
.6035909313447593	.0764140826145468	-.2609382363813098	-.035138935126125384
.5696749689093955	.04720307275327456	-.24893367700384625	-.04990436948416117
.601439136431478	.028405778342345776	-.2681747948288039	-.006721753137864569
.6114819792279188	.05630228575989398	-.2559959564828828	-.04010327700676972
.5908527577817264	-.051199029072288044	-.22351660350115915	-.008255213793838884
.6444735922469657	-.03518739445661501	-.24987547692571666	.031527554563304215
.6435334499188862	-.04868742794439492	-.25032257007025055	.050741094798008014
.6012824393326522	-.00999846841438844	-.18027189398409388	.03718203609603123
.6204434542039106	-.0009500616331463319	-.15137686684761284	.00778592636935482
.5911086973926716	.020550464979342785	-.20060531948807986	-.038168280633496206
.6437636071784759	-.004405480984129059	-.1249092704472412	-.01766185158517528
.6598012068633642	-.013211626570345324	-.14020201472584196	-.01187997527448141
.6375376115280469	.0018853153821852345	-.15307823246235766	.03156298732199362
.6511215177549617	-.023400664973453875	-.1977330259176563	.007386573552280979
.6425336924218776	-.025503992714775714	-.22911509522357226	-.1469335212063364
.6154123350554722	-.020466185912441023	-.2100457355006474	-.07368294873869155
.5926663796945929	-.07807414264188049	-.18649293417478138	-.09168324598503103
.5762089665371138	-.06816085265138123	-.25437885463290116	-.08198122698159965
.6138433622750891	-.06552627284140725	-.24776253154214814	-.02900903647119761
.5854110827586115	-.06231055668701748	-.2670463917051754	-.12008968682468615
.534523678918694	.00264186595025662	-.27735538984510144	-.05059573136353211
.49101620707271887	-.025139873665948363	-.2665675175886431	-.07768422038195065
.49406159635580615	-.012264740620374434	-.2382023691648938	-.08521127856191477
.49342014043437815	-.024984018971398216	-.30061794275894704	-.0491019034870151
.48918044548591433	-.09421970474125582	-.33929687445443735	.04759908124214644
.4978978867622189	-.08768336669008775	-.34933553323634675	-.02926006618358025
.5206002405136514	-.08255744945118769	-.36391814797968347	-.026959543659534024
.5662093171209032	-.04366105878301158	-.34832197871302967	-.04113656404126318
.5775564284598206	-.1093720647555749	-.3044292194212956	.03315881427828459
.5789546306766697	-.1568247065593256	-.307687456810371	.0009681109818780696
.5843931948927655	-.13782558510643775	-.26227404270327126	-.06817135467995138
.5563397080289911	-.06298766151944117	-.290013605554937	-.020479270561003248
.5921546875053527	-.05463404399237316	-.296014232644588	-.0018466646986793592
.626169202739035	-.14562160641549962	-.2783569175084024	.014337756792524926
.6396969003438356	-.1367123254927041	-.3041507820280525	.027043219327002814
.601332210708499	-.08046298307092456	-.3278108721948986	.04786108095016662
.6275903887898309	-.12402383671965539	-.3927096501462877	.01702538908357088
.6232810805330425	-.08276393088337082	-.36938845082464195	-.05042450154602024
.5645639135977667	-.03419842643167019	-.39674111935399237	-.05340316152122711
.5645639135977667	-.03419842643167019	-.39674111935399237	-.05340316152122711
.6060725286319426	-.023661388444167004	-.3725398315982323	-.09130017775485282
.6192216701112814	.0016458390195214416	-.3556786597374863	-.0844595701490879
.557796066310372	-.03684958621627243	-.39106689586704907	-.1011532708640852
.5537988687836272	-.0771468443613898	-.3944795617481065	-.04782874673439485
.553070914909326	-.026273778103512866	-.365802589184616	-.041662353360109004
.5439982497562221	.012105586905376487	-.37029059901491357	-.06760283730291324
.5282885050414708	-.010524704701237337	-.3213790576561985	-.1253414211452705
.5925527281148646	-.07113127913872976	-.24203063626789947	-.11242331359166963
.6288968589802022	-.07974214236578725	-.27075495321245857	-.011123079904527735
.6316406426367511	-.06849911720472854	-.2765766411543768	-.007610222538624738
.6510338523969414	-.018453496327319435	-.28567788936673266	-.014038697770132334
.6402801099211081	-.0023083733895500175	-.31792513666037603	.026538615306459352
.6129253543549597	-.013603792672842887	-.354235159698899	.06301082401035248
.6171831289062626	-.029904416289745734	-.3405358714377671	.0011973746261426874
.6289696248001655	.015558362552347129	-.34556214121014245	-.01594077576300023
.6731833215001124	-.008380537390879777	-.3477077568007318	-.014727981073004083
.6877735005401389	-.053421402789677185	-.2876327649643403	-.03634609514866654
.6554389649022226	-.02212981789206172	-.2643020733970583	.06996219914177393
.6564808973087499	-.021588003371714962	-.28813534977083316	-.013332453323353949
.6643496360553925	.0027307132473866616	-.29661742626458765	-.028186342478604368
.6903041375871788	-.0219253035172673	-.30180134552133997	-.039279435175703405
.6741103703030543	-.015955936524148635	-.31455659798932983	-.01644868542378511
.6643225815941133	-.013154707381086109	-.2929491896502466	-.03410692294304223
.6899117369005371	-.03462639850067295	-.25122190344617296	-.009632980649656514
.6994182720064902	-.09072842143078166	-.20382471549711065	-.039279548927584736
.7354526542352915	-.13684155153307787	-.22436827882350718	.03538514394415186
.7233364096181243	-.0858020610095595	-.17376770898935784	.03850328214784187
.7277660528168901	-.06755241909627599	-.176084346789904	.06436389297361633
.6722067353236011	-.10835082612326524	-.1591832828397918	-.055402180191323556
.6745062927138896	-.060905777071110036	-.1609983313050173	-.1222646694895413
.6770422191222233	-.053657569926271236	-.2371905286432369	-.10953295557737099
.6846732805553655	-.04593114301264169	-.2473880433185599	-.08376564151635045
.6846732805553655	-.04593114301264169	-.2473880433185599	-.08376564151635045
.7053962535568531	.02729025048373448	-.2710462592569024	-.0503234888952584
.685572621935046	.06997256542079501	-.2771754168118115	.019566976251871593
.6726818080848088	.037333102710500186	-.2693558771733937	.024090489336972873
.6726818080848088	.037333102710500186	-.2693558771733937	.024090489336972873
.6683507880106409	.028528101029806338	-.2978309384661467	-.050063715389830954
.6504010037708732	.05869325386684047	-.33249954616167343	-.03956325315799911
.6235051591373285	.04140814957553507	-.32131907629303313	-.06585317333360154
.6025198818571306	-.003708618212841074	-.3262221339773878	.0184869223077768
.6025198818571306	-.003708618212841074	-.3262221339773878	.0184869223077768
.6071873272282958	.052818443092428176	-.31749569214549866	-.021656360913765948
.608090757729582	-.004237996470478259	-.2976383991531968	-.029415719978986427
.6167550128378056	-.042990429082523415	-.2929504688246725	.0036718591633845537
.6053553512115071	-.07902690381514124	-.2875477040317281	.03896267089714427
.6356085992426379	-.09154560951200731	-.29629017821291814	.03628544716447387
.5963274621797325	-.025601466505292554	-.3359479397043322	.0601911179445484
.5849509178039064	.028823024988108625	-.3660103050190435	-.0007656291958544718
.6296340102251502	.01724342467230009	-.3840166438427221	-.006314710227475287
.6464866261449935	.02199413449029929	-.36857869538374194	.09045801639199409
.6950822572686238	.04502623404624993	-.3487059870652881	.10105142680131976
.7044094030428784	.032296161631407305	-.3567438992295072	.0841043685546521
.7044094030428784	.032296161631407305	-.3567438992295072	.0841043685546521
.7344671115685365	.050923272223101106	-.3298632297046807	.06066445166524445
.7179121445161601	.001961066094400549	-.3579815870041712	.1234929616400608
.6813288515395555	-.08062290324601645	-.35414494261677915	.1075835957594407
.6919990722643741	-.014158913137395411	-.3967592186258333	.0918422378208342
.716148223503756	-.015007274384988074	-.3845370458382274	.08205654225334263
.7264678546834046	-.054771720901882114	-.35248621779352596	.012779091698116057
.6902291195895842	-.053322318692500974	-.344716354050394	.025367941209103986
.7143192842027116	-.08458274873914633	-.32178048978241675	.05603231629675545
