201	225	251	275
.5787659208209258	-.13311628402821385	-.26713911740773044	-.0465016741664257
.560901100189848	.002365232810958939	-.25153297338108016	-.0695235950739224
.6005530848505873	-.061728585997225145	-.2772178906632325	.021371187680971314
.5960439555705372	-.04778330955710148	-.2288180494914134	-.025170659548351043
.5814355921554725	-.035540259116919694	-.24138710702443528	.04097786945091364
.6190647781118257	-.007548356589206802	-.20297044538375608	-.09578590630278659
.6138426320389204	.06425646898112378	-.1454676636375516	.011938274471432801
.5876511077394758	-.02802927710882321	-.15464773242447985	.008109494673069439
.5953808292259432	-.019696399837158596	-.17869061319317686	-.054569512659996974
.6468357078065659	-.0738765448636828	-.24748205227578055	-.10176760769874205
.6217232370412784	-.022917640409711885	-.3168987759939165	-.07126128290087486
.653892777934336	-.003045527740288166	-.29024966859307927	.059381427659049496
.6525247537874801	.02038954416114323	-.3064186963397321	-.042005527359650144
.6287637490621427	.047759452940764474	-.3057841166211008	-.012300495980809484
.6098236584976866	-.03800996579792945	-.2811061674858383	-.02059832023062758
.695774679081973	-.033432559915047386	-.3105250040923418	.05879379422751469
.7102053340606994	-.011980817891862689	-.25559025622344056	-.026194341680242025
.6866553136568917	-.09086328758685597	-.26680587917399906	.03883564566003306
.704906736667036	.04996033503571706	-.27876962589834553	.05919375978166027
.7017945408296209	-.003301837659325465	-.33174783533052443	-.03862804958145584
.6824408302220673	-.02909848172815217	-.28435093134115086	.06583653900331875
.6508023290037456	-.057145661629531504	-.2970130700521277	.04763553512169253
.6294001233694604	-.04238367631169433	-.3032353611737513	-.07239832233571425
.5620374977602209	-.06521390799889396	-.30808444521628797	-.022002039973053836
.5958158370054027	-.07068078424453235	-.3613548453028676	.009727405900815531
.5853372764683162	-.03713865685572684	-.35980543228107914	.011075525696433896
.5673735083309825	-.005810015137316191	-.34638878822393016	.0689129969805016
.6409148077158917	.012624799714514945	-.27805397915989394	-.0014545624424915022
.6571163512362855	.013837212199399969	-.3452158190321168	-.009462086213166942
.6540390692710423	.007818678933955638	-.3569362775333895	-.0426129738634547
.6148305138412195	.019817749060946792	-.3828241572520587	.006866701615244128
.6414362352844682	-.03907014078495411	-.3138776416021786	.03076955235643899
.6064891161124828	.010191608025213312	-.320233246295105	.04506215887633435
.6053857888720081	.06773622023842454	-.2652519290753412	-.030527419779373725
.6354215527589192	.004277674578694457	-.2814784574412696	.11282768246047531
.6462816798593976	-.03908948661014148	-.34361897926250917	-.07404811843727706
.6173119904613649	-.050006751699720145	-.333132409853192	-.0043825888640138385
.5912907236063991	.0005216153637286986	-.3551467340097778	-.013173835011554568
.5734228330276575	-.08650121760969622	-.3342618595043105	.053246878533030895
.5986852786862616	.004397893032890574	-.3452056991435035	.014707248565196148
.6296253429450496	.0051818579496474	-.32019397736547006	.014881623321055191
.6545620294310411	-.07741353251531777	-.29970638738063005	.013456479060237277
.6763972028598444	-.043008344669510964	-.252306147256838	-.04446367903693228
.6093046917463483	-.0171589854894947	-.24972153186126292	-.015889792104144557
.6122934633661469	.030325940562949346	-.3216507450007835	.05774533967446432
.628260071408576	-.0045387809577202365	-.3411311103933053	.03201364014055903
.6345678974513574	-.044883888989093554	-.37003453955083837	-.003395841095057565
.6536800233368837	-.0035520812729241237	-.3432079471880053	.06253112449573085
.6385213190405546	.034851958078473806	-.34058788736454076	-.06332100821038489
.6710118400732431	-.059692796277458916	-.32810019073758556	.002767192831164353
.6371277604193434	-.06973756239330892	-.382558691216774	.07463868744489902
.5655127483309352	.08182122871631596	-.40579425056087465	-.01662203935861996
.6062198484324788	-.013274891224145402	-.39218149591386325	-.023359407525162447
.6268084705875507	-.011653180390629115	-.3902069181017773	.0011360978107429719
.5977247419238632	.014686929183235038	-.3423601463432295	-.03303931094289635
.664454794403375	-.09771516704181894	-.35754762410942587	.027087475475019655
.6696638228958656	.08321875390990217	-.32426936525361943	-.010622194423552828
.644144798059279	-.015092796931100938	-.38202911397481193	-.01774831551271773
.6019587581700034	.021378320227056272	-.3690357426896933	-.017849554228458114
.5992649100702095	-.016144906324851934	-.33110883807897507	-.022280423417408927
.5897384067416273	-.049444532262796	-.2727672184472364	-.00502273926365566
.5399600564056726	-.013641089642070801	-.2795234529004854	-.01574987781269648
.5229677122341135	-.0406019795667518	-.299831693276712	-.03564483254555071
