121	135	151	165
.7782503712198805	.07892176737749235	-.2192246249139576	-.08388270576760998
.8309335463274713	.046895628836912034	-.1781377068917275	-.10512925038388986
.8309335463274713	.046895628836912034	-.1781377068917275	-.10512925038388986
.790979088822598	.06120915356769488	-.19513070252311338	-.1141307084088779
.8087600250418603	.052643071985987396	-.2580321228087366	-.08280890515621277
.8505574073438056	.10338405217783024	-.2316657953373558	-.03224246574436172
.7773784831259247	.021113380578476518	-.18162385279871623	-.0317294718530821
.7464120778736102	.03601376415994885	-.14904879288273917	-.03582170572344239
.7853109484334714	-.003104641908187265	-.11910850423164014	-.07133967566726583
.7853109484334714	-.003104641908187265	-.11910850423164014	-.07133967566726583
.7853109484334714	-.003104641908187265	-.11910850423164014	-.07133967566726583
.7791229176435833	-.08620844143152384	-.12130763832122711	.03939516811362989
.7704057352536343	-.10619519726501166	-.15465790583876757	-.0225457025350686
.6919027915504774	.009127914021198218	-.15422929911655886	.016066939162678765
.7193280029502368	-.05352102472686833	-.1436573413959813	-.04046313126277785
.7486913609039577	-.003368311026103938	-.1887043638499572	-.04597512056732742
.7486913609039577	-.003368311026103938	-.1887043638499572	-.04597512056732742
.7486913609039577	-.003368311026103938	-.1887043638499572	-.04597512056732742
.7486913609039577	-.003368311026103938	-.1887043638499572	-.04597512056732742
.7135034352291391	-.010680682843233818	-.18976903649109927	.002745307766647679
.7220410208914407	.008906588884710149	-.17120750350995223	-.07996963524824459
.68044347969927	.003950412646953235	-.1830207973524707	-.026441930317369706
.7040807452905935	-.026402183922080873	-.17465103084746864	.026760845018512745
.7040807452905935	-.026402183922080873	-.17465103084746864	.026760845018512745
.6743106258047474	-.057826976120146645	-.15187912924375407	.025217078850669823
.6743106258047474	-.057826976120146645	-.15187912924375407	.025217078850669823
.6743106258047474	-.057826976120146645	-.15187912924375407	.025217078850669823
.6743106258047474	-.057826976120146645	-.15187912924375407	.025217078850669823
.6743106258047474	-.057826976120146645	-.15187912924375407	.025217078850669823
.6743106258047474	-.057826976120146645	-.15187912924375407	.025217078850669823
.6962450105777374	-.11533065759883691	-.15311817005444278	.03472392704203545
.6962450105777374	-.11533065759883691	-.15311817005444278	.03472392704203545
.7361565155239902	-.11259652941578024	-.16423731185547435	-.049287313803598375
.7266708752583058	-.11496665081386111	-.10905960389524005	-.04230537270320407
.728576247010039	-.057463881326404315	-.1152334937303736	-.07795141648550816
.6710681131779146	-.065953535634006	-.10420650564314837	-.04066360111221548
