199.99999999999994	.5
134.1403580804659	.4355791310317196
78.82769499002943	.25128957679548936
69.40585539064857	.21600805296911801
73.16575059043744	.1790899599527331
46.05220781998578	.13028221481354377
65.27491012394479	.1796962493062361
71.75316451695238	.24079879661301418
58.43431293374897	.20935463431397788
55.92701755249578	.1959726543157874
46.97638072642638	.1581076519254842
58.78074663655035	.2208981435734208
49.53236446752623	.1672283080604246
50.8639929852524	.1685897286777095
45.678485160599344	.14557712629166275
37.10828527897966	.11880371800969226
35.55779963011437	.12133454846958856
47.423363784261305	.14094830100857272
41.407267192496235	.0977947860655594
65.11713824513309	.15336497010169772
43.69802233320195	.098229901256048
61.23163618157627	.14296557516171982
77.63627638126648	.15941812671479508
541.7372899147923	1.3554700826967432
397.3555034306386	1.2479598327333856
429.3755038401928	1.2194529722515415
308.2853291442084	1.0207818928896353
371.6962365515842	1.2383080892733802
341.74674845338944	1.2760016499723343
353.99797678893674	1.2282845050338578
324.5987366148888	1.3086935140945495
311.16070543838566	1.326525631839048
298.7469964220943	1.1715140734030132
253.91459363216012	1.1758889066455285
150.12292249952992	.8546719533804409
108.21343820189179	.6379514345146693
84.91425338641994	.5381420428640842
78.6862301283471	.5069592581878529
21.39468824214087	.13791663477883118
81.51689499208584	.5189235485096381
66.07562158837091	.39560757917008726
77.24491859384034	.46928876488516
81.01262981222251	.49325290804619193
94.24376270676825	.6182953874752342
107.74281327995398	.6768299882166507
108.87487536759127	.614784499426266
68.65521256977908	.36917054286161866
92.80748157048467	.45413733951360175
75.75520265669954	.38004594300442995
50.714729106388056	.29285291922748674
36.75433134323907	.21478185855846166
46.36807981632306	.2711790600348841
56.69644183708521	.32660772689271184
48.95875045761991	.2524365164871201
48.32605058632852	.24765716359974116
58.34133506039827	.2904177799529648
61.28247988220643	.2754527173925458
43.257993409061235	.18293338385885322
43.438628041030675	.1752422928458436
59.90685391206534	.23642548156386753
75.26969562580531	.29614162009381145
46.89790853071408	.19132215296856045
104.3255502337759	.4038833317770857
40.19905222780888	.1588380788561502
32.6277971770646	.12658071665532192
49.455023463518906	.18782082109628928
57.209686438093115	.22239361025802482
45.02676199520395	.19070473981964156
56.75867083932984	.24320409559104067
46.64621204542236	.17273150818141214
46.63423753445977	.17788610008152872
47.95883148589844	.17889846639581197
90.7039274659555	.33552656233746125
81.01529469616618	.3214799391094674
59.19964111693869	.211541274506127
42.653141635737654	.1344253547897011
40.383489758174164	.12997996169787734
46.14613020998078	.1554651174764564
56.2294959926535	.18364575605544234
49.081098816558644	.15673991575855525
62.331824489842894	.2056908533671491
53.47376430735652	.17497315461347107
56.44517566426764	.19695902708099142
48.273264141816206	.17843719799840838
45.7935510784616	.17802293250318313
63.0612170317336	.25935381557801285
34.81138373010143	.14363895387472628
50.2082262082777	.22144613783230088
72.37627049674217	.31235605922388926
51.09727085998936	.2497690616079178
59.43237778388179	.2979932179034777
58.40315372384387	.29162888980017104
45.438083735017806	.21435734580738908
64.90246613184243	.29145859985502365
44.416941525526674	.20834876512548098
59.78608173411355	.27545955803411587
62.0355806512218	.2886813428080285
58.323703270544904	.27844094427293803
48.856499641373524	.22984206329368573
47.98161640896553	.22956831751248566
37.954359472200295	.17354068599866004
75.78898959330375	.3722254023468814
50.89232053339732	.22717178080908487
49.69382577911403	.19534827072079075
62.35465127350304	.2476905937629073
69.5528120678079	.2955553224879862
64.7658772101689	.2579069353102006
70.43674932123906	.2982786789881415
51.74049155389896	.20703429912015398
54.126627709397845	.20049162490892572
68.98368235042776	.2533006828120576
61.86358218016819	.2858928288152672
47.357221206584676	.20508256536311534
58.72395699484675	.2900027364834503
41.91618024384918	.20315613000464353
40.382457641305116	.21069582788795005
61.49972627100581	.331211525797026
73.5198323334715	.35097217422687227
51.603157554731546	.26874275357265226
31.030011441503923	.15476894224226584
38.86016426225998	.1902894868895102
47.631229178716644	.22813805465103618
45.45829442601248	.22513296364548926
48.755645363627565	.2131234689025789
33.81326021066381	.14442720729729014
42.82689522030122	.19319587097992993
40.284074676058694	.21711689797545972
46.21182217479579	.2156811110635793
37.065762744020454	.1876879925211883
52.496226401963746	.28689154332788963
53.232757332477235	.26364287165810535
55.1138215268326	.3013477410316922
54.191739578785594	.27514139351403233
50.329109189983775	.2719966255722136
44.54106809477064	.23764253459806747
65.01876337856238	.3138396983123368
52.33316408620093	.22442477833327423
47.576662833218734	.1931657103846649
48.62693319920943	.18368700620807535
47.90860380652915	.18911897810926373
52.573024944611404	.1913142017797488
32.05312792093615	.1235443664192951
40.48109907606586	.14560270790635266
29.25430902036886	.08544691949108987
47.117258406132805	.12354590402975948
42.96088443301203	.12874317499249596
53.71957336832864	.1891535035337458
81.37931785637026	.2613799061161256
49.37350787474815	.176613292753741
52.320951870325786	.17733426866888286
52.50378907212573	.20299531910801696
72.88535983117663	.3135435858936222
74.436789865349	.3174589946881434
44.735411952669274	.20015868848075336
65.31930975826695	.24331757450033184
35.499074634055276	.1339576500933518
73.5912854296985	.25851870571976165
69.70747211160447	.2975244999197304
45.23735929944737	.16682250887887534
55.39404789438565	.18781186722574753
47.123018765992256	.15807153846613625
66.3416831391202	.21342171527282147
56.8023545607666	.19192224378523487
66.03982026188326	.20381232777231878
77.86531299879834	.21381059078605472
56.248008422237696	.16926506161401306
62.72407209271345	.160757030284327
69.96379471379954	.17435171240309463
52.98516045056403	.1453882658004115
53.2736911214837	.13594361678736927
57.88771874203223	.14511642662106397
62.95315796114051	.17210532382849086
70.06489109951471	.19923568640156022
49.685072084172035	.14563888607167794
52.04592957183993	.1367428104223397
58.595465497262225	.16185966649479522
57.92147606815556	.1543807185690235
81.87423664611389	.25080792472009944
49.86216745787597	.13460912094218094
55.02311448789068	.14607353337052217
42.442494512254264	.10218975474875071
57.60735416738674	.14305446477465622
46.53017680196115	.1195749059350993
50.06020566691699	.13989899772589331
50.56740534583358	.15037937274154603
76.01127608729406	.2382974868359703
53.88500062367405	.16400775699971673
81.75083790692483	.28670875321378453
63.115447595043335	.21452378043004902
51.253997835892925	.16026283835001925
64.00617849084757	.21604503851102433
41.892505662322236	.13280945045049689
52.84532784647808	.1456691471998039
51.38793494271661	.13894120060632323
47.961255401592744	.12566865648332365
50.681887591189565	.1221213999979156
52.53829346478844	.11752483272057222
47.48265019612693	.11361690462242173
44.686458371112316	.11632762930767927
59.726130040409735	.1330715155246326
43.42201866234465	.10822946851086844
35.10230813441148	.09343461681598056
41.53506493544739	.10856592104105567
49.61149798178164	.13947830752418486
57.512982436398126	.20028258077955857
49.397281076203456	.16743928257519555
61.09068604005995	.194861781240668
68.75643058103023	.19673803050516186
104.62111334532153	.32007279531215754
