271	285	301	315
.12167802615484784	11102230246251565e-32	.9698630776124606	-20816681711721685e-33
.1039760466734086	-.1378567783190275	.6936057521349006	.019597120809190946
.04535344853147498	-.17920480264691938	.2749252553517304	.02421691905443732
.04535344853147498	-.17920480264691938	.2749252553517304	.02421691905443732
.025169748671156275	-.2719380577466815	.26614832764494445	.01861447619044802
.026112863957510453	-.33130603074949283	.2678814229569301	-.010450071943614088
.021208304834161758	-.3158701027330687	.24676072260822804	.038642100825708306
.009081869705843633	-.33145235390933964	.20579960655004376	.03334742637886032
.008921716729900456	-.2850701365769319	.19757094112621082	-.003952931341182703
.021512446166596505	-.2910838028556363	.18870688971826316	-.041909814555371606
.02667650356906222	-.3193345765325006	.17725878790718566	-.05915160118905438
.035807747338807094	-.32250754531248277	.17206643199358782	-.02349484513925198
.06802709131125695	-.2915378438749227	.1793483518618477	.03184620043640229
.06605070021670298	-.2994712089602834	.15947410822508443	.026639488237645226
.06605070021670298	-.2994712089602834	.15947410822508443	.026639488237645226
.03150222300294134	-.31587852838903335	.16984570645211614	.04101071337281409
.018246496642451225	-.27540639272731093	.20101284316210416	.03366751137246068
.031035511629322856	-.3085924614330065	.22157302322844336	.04507816757649195
.030774121674229327	-.31489126391461236	.2344626865385879	-.005956850959642841
.03133987927590944	-.31195842438458216	.2268506886015733	-.031360576453511715
.0352832983016975	-.34226558583199723	.23376621522107172	-.012949914623415756
.049909553353877915	-.3237309774901283	.21883786783573306	-.012384815757765816
.03170764984743174	-.3569796459012514	.22134007437125935	-.014133230684462681
.04014068034117834	-.3622343532202963	.19387084522653714	.016163422915506685
.05140661033397407	-.3613070767098126	.20400036603631191	-.014680722751117993
.03647073030342125	-.3732740066727735	.21855415538258302	.01888410520931072
.015869011124853893	-.3787867081718117	.22278376170917535	.05436128935941766
.02410806111111792	-.3702073945646987	.21910367184790006	.022645439171235588
.011666696576296157	-.3594162216192313	.21136478463128505	.014564920335139868
.017567020060545332	-.3682346165392646	.21842631972525003	.008770922267283822
.015443329699743153	-.35864513590065833	.2117741168932574	-.028416111944906584
.03494193110252828	-.37295350651369835	.16917838284874828	.02573219416770374
.04560384070079129	-.3558037544510749	.19836038918693374	.008131989773671367
.017051493004810465	-.326946990525689	.16955032421589739	.02784691333166472
.05926867001759914	-.33280936628275487	.18572232102711575	.008476913397753182
.05170114541763654	-.32431832558617796	.19963125428133308	.018751758399829312
.03814146582127264	-.3522673975715166	.2118979548725074	.024692529585293405
.0468890451823488	-.3282837615606876	.21696853395846102	-.03982592071531446
.045992632173892836	-.3231946572626452	.20240527117151955	-.006385537615147468
.03301004216281244	-.3323661095326786	.21097156890472013	.0021754155322638528
.051760720108140736	-.35262317343793453	.21347021440764072	-.020611090438876795
.04651987520656105	-.3187480889292647	.19819181638844785	.006871276697535888
.04907251691233375	-.3181898380719886	.19664094346320815	-.058996353650511625
-.008168288500501317	-.3538763948514853	.19568999671176965	-.044113924595960995
.0015096250531827404	-.3505683290777427	.18348175419843196	-.05456646521318647
.005967895512745684	-.33626728648993587	.20180503155104768	-.04118560559659872
.01953536845396899	-.3053373987533372	.18693957551868234	-.01311202112529985
.026091963420393112	-.28097165470044405	.17586169942370666	-.045068314352971074
.025427169536998716	-.29291086301940195	.18401128625078236	-.01657304141723057
-.00624726048269534	-.2871142160054245	.1884252538191076	-.009807547103107907
.010074825671233368	-.24317896131861852	.21726693797675242	-.003905473789416781
.005639302759393117	-.2698322058684957	.20527826364746946	.013411919456104851
.0006485441948619042	-.2614193235354383	.21095577348372893	-.0015985184300900197
.0205764797382673	-.2597917874641853	.189526269166867	-.015194456638180176
.02560024979741834	-.2850566509876314	.18983965058230426	.025298977466375227
.033369954706520814	-.3380725422782715	.1846923842349926	.034324754553134024
.040064155527562983	-.3323066794767477	.18786145311839977	.040446188345334456
.026430338583135385	-.3342571329031861	.20470580637148844	.035424355685713504
.005611745853045395	-.3726182875352703	.19211911175555726	.02211681746793287
-.007731932152202083	-.38435989382990216	.2288973168335523	.021540774619024438
.021998448601831644	-.33474970497860507	.17263812231299816	-.006413467785302831
.04443171405919019	-.3508084364394854	.20128427248193825	.026429331559943075
.012841243225311851	-.3101169092655905	.20939442854563362	.010434747631424924
.017062600736624755	-.31665434056015473	.20474616475851884	-.008627028521516067
.021896750039761537	-.3365487602132929	.20323529939578666	-.05363858151450303
.035288106852201705	-.36125038301246104	.20538593170526845	-.083606625751017
.02747236987330585	-.38296407005982175	.1959112661197044	-.07516846247882249
.02274850837181714	-.41734410885638645	.2261077062417123	-.02421065882531933
.025907337681101986	-.4016762320705582	.21289734255298856	.02739331681643214
.018314730875261597	-.37118664922470057	.2098066885671549	.005297348796943276
.03150797278272453	-.35786988723718344	.19342032196989759	-.05558308944871437
.015488574460543802	-.36783354890800773	.19818654706729358	.008163673118218875
-.0073362838189460974	-.3664474812247159	.21067324205456617	-.04352680535676662
.00030938884468668373	-.376327084573145	.17053713021736458	-.049372363455818004
.01362924180646182	-.32459602375236474	.17770608183396558	-.016457952940389254
.009008947693367861	-.29438483970036283	.1938221428871759	3006429379362257e-20
.014382785462516784	-.22794167784902145	.20121828458555857	-.008849787303785264
.021020792837413194	-.23994129984533372	.2159905855487994	-.04127442858582899
.04260978013088415	-.29882405201852197	.18741276165407122	.005516629461215276
.020558043870634205	-.2978587548268997	.1760433880372335	-.024218747651599634
.03283591467444854	-.29430401154603564	.17211818076281046	.022724559032249805
.034169318674171445	-.2904539838917816	.19242245473373398	.02407921613665344
.010411118039597092	-.3059424194954878	.22292714864508917	.03291267931340919
.010097143147015533	-.27688437032239904	.20463944770606232	.014334915832236422
.022224349017243007	-.2787875933856599	.18934832833666823	.030195124248481007
.006264570731617675	-.3257291679200729	.20149326450500496	.02930896987897667
.02707618321926647	-.3749832953460772	.18161146344038465	.00024290159246719272
.015248929283470844	-.3966980800224649	.1842645790155311	.006750045084654066
.010817593736250943	-.3605672527401373	.18506978938477256	-.0035176339716472384
.002927771040745041	-.3872596959030228	.20665001071731134	.01319173722016412
.034714357521092025	-.39922200982132333	.22362281356268138	.024879830224025255
.009839003409547967	-.3499426217382808	.21753287398281454	-.011843327285660371
.036921479097352244	-.349605028402854	.18677319090415295	-.0051950384120509705
.03342250056493809	-.3533755712105564	.20569455239537407	-.009298349794605804
.04296784667588048	-.3456439377957984	.21157306695825523	.017913278069330785
.018566646906214207	-.33872655945525443	.191226798667964	-.007556221177279051
.01455942780081452	-.35622141045602007	.21822154668987653	.006373346462109018
.014480817649285018	-.386736474537553	.2303604825691267	.07261667767969615
.01960067114210896	-.37787168979961977	.2103088046148147	.0730558403394912
.02341017364085116	-.3142360066814503	.19198295982941366	.10667291356378811
.037166564495699744	-.26128170235366105	.1627633563321904	.10368388768404121
.026793797259992577	-.2981218391535967	.18391492611900476	.11720163220975506
.033358251483177045	-.3446109547500076	.22158872482169284	.10594217059168516
.049388573516991836	-.3175897240212586	.18942616919975036	-.0015571001234367969
.037404838672675966	-.3288039067466504	.1995597851103763	-.02127694226098107
.0077564596958017585	-.34271692150235994	.19560213546609526	.0008348076297626102
.01263315155857173	-.34364613296173163	.22365408879777157	-.01834240749340302
.004806499715214436	-.34982659095370255	.21008479125776844	.001131142719018457
.02390957420396853	-.3247422665971988	.1935829233405834	.006332124459232165
.04356999163496665	-.3441023507103172	.2088866392979101	.015605576648513853
.021883867707969743	-.35662060663485295	.20279628054086885	.004215051336044036
.02694805961034109	-.361356403540253	.22749178974820916	.004108644946540962
.03119173719642264	-.3629045665308795	.205272938436203	-.011628388396783533
.028981588775799327	-.36440588532270535	.191518728859899	-.0018926103558490224
.014994969167032095	-.32719209910539315	.17820972690769413	.0019405466339883976
.0410894312916413	-.3504802351537645	.18932404398028416	.015960848237527844
.04477779628557365	-.3694355399187599	.21506132199631298	.038767791274760016
.045791604711716186	-.35704644863758384	.21400221575835485	.024629852009233268
.04613366532034697	-.32678443483580527	.17455702720073465	.003109672611346111
.03191729410150957	-.29267809653989524	.2029656755385533	.025367099341590347
.013508414793981202	-.28917603900887334	.1920929490377338	.029900063121667802
